# Timestamp tx ty tz qx qy qz qw
1840 3.222131 1.059978 2.012535 0.733206 -0.553641 -0.324494 0.224931
1841 3.223753 1.060989 2.011566 0.733079 -0.553531 -0.324333 0.225847
1842 3.225374 1.062000 2.010593 0.732952 -0.553419 -0.324172 0.226763
1843 3.226992 1.063011 2.009618 0.732823 -0.553307 -0.324011 0.227679
1844 3.228610 1.064021 2.008640 0.732695 -0.553195 -0.323849 0.228595
1845 3.230225 1.065031 2.007659 0.732565 -0.553082 -0.323687 0.229510
1846 3.231839 1.066041 2.006675 0.732435 -0.552969 -0.323524 0.230425
1847 3.233452 1.067050 2.005687 0.732305 -0.552855 -0.323362 0.231340
1848 3.235063 1.068059 2.004697 0.732173 -0.552741 -0.323199 0.232255
1849 3.236672 1.069067 2.003704 0.732041 -0.552626 -0.323035 0.233169
1850 3.238280 1.070075 2.002708 0.731909 -0.552511 -0.322872 0.234083
1851 3.239886 1.071083 2.001709 0.731775 -0.552396 -0.322708 0.234998
1852 3.241491 1.072090 2.000706 0.731641 -0.552279 -0.322544 0.235911
1853 3.243093 1.073097 1.999701 0.731507 -0.552163 -0.322379 0.236825
1854 3.244695 1.074103 1.998693 0.731371 -0.552045 -0.322215 0.237739
1855 3.246294 1.075109 1.997682 0.731235 -0.551928 -0.322050 0.238652
1856 3.247893 1.076115 1.996668 0.731099 -0.551810 -0.321884 0.239565
1857 3.249489 1.077120 1.995651 0.730962 -0.551691 -0.321719 0.240478
1858 3.251084 1.078125 1.994631 0.730824 -0.551572 -0.321553 0.241390
1859 3.252677 1.079129 1.993608 0.730685 -0.551452 -0.321387 0.242303
1860 3.254269 1.080133 1.992583 0.730546 -0.551332 -0.321220 0.243215
1861 3.255859 1.081137 1.991554 0.730406 -0.551211 -0.321053 0.244127
1862 3.257447 1.082139 1.990522 0.730265 -0.551090 -0.320886 0.245039
1863 3.259034 1.083142 1.989487 0.730124 -0.550969 -0.320719 0.245950
1864 3.260619 1.084144 1.988449 0.729982 -0.550846 -0.320552 0.246861
1865 3.262202 1.085145 1.987409 0.729840 -0.550724 -0.320384 0.247772
1866 3.263784 1.086146 1.986365 0.729697 -0.550601 -0.320215 0.248683
1867 3.265364 1.087147 1.985319 0.729553 -0.550477 -0.320047 0.249594
1868 3.266943 1.088147 1.984269 0.729409 -0.550353 -0.319878 0.250504
1869 3.268519 1.089147 1.983217 0.729264 -0.550228 -0.319709 0.251415
1870 3.270095 1.090146 1.982161 0.729118 -0.550103 -0.319540 0.252325
1871 3.271668 1.091144 1.981103 0.728971 -0.549978 -0.319370 0.253234
1872 3.273240 1.092142 1.980042 0.728824 -0.549852 -0.319200 0.254144
1873 3.274810 1.093140 1.978977 0.728677 -0.549725 -0.319030 0.255053
1874 3.276379 1.094137 1.977910 0.728528 -0.549598 -0.318860 0.255962
1875 3.277946 1.095133 1.976840 0.728379 -0.549471 -0.318689 0.256871
1876 3.279511 1.096129 1.975767 0.728230 -0.549343 -0.318518 0.257780
1877 3.281075 1.097125 1.974691 0.728079 -0.549214 -0.318347 0.258688
1878 3.282636 1.098120 1.973613 0.727929 -0.549085 -0.318175 0.259596
1879 3.284197 1.099114 1.972531 0.727777 -0.548956 -0.318003 0.260504
1880 3.285755 1.100108 1.971446 0.727625 -0.548826 -0.317831 0.261412
1881 3.287312 1.101101 1.970359 0.727472 -0.548695 -0.317659 0.262319
1882 3.288867 1.102094 1.969268 0.727318 -0.548564 -0.317486 0.263226
1883 3.290421 1.103086 1.968175 0.727164 -0.548433 -0.317313 0.264133
1884 3.291973 1.104077 1.967078 0.727009 -0.548301 -0.317140 0.265040
1885 3.293523 1.105068 1.965979 0.726854 -0.548168 -0.316966 0.265947
1886 3.295071 1.106058 1.964877 0.726698 -0.548035 -0.316792 0.266853
1887 3.296618 1.107048 1.963772 0.726541 -0.547902 -0.316618 0.267759
1888 3.298163 1.108037 1.962664 0.726383 -0.547768 -0.316444 0.268665
1889 3.299707 1.109025 1.961553 0.726225 -0.547634 -0.316269 0.269570
1890 3.301249 1.110013 1.960439 0.726067 -0.547499 -0.316094 0.270475
1891 3.302789 1.111001 1.959323 0.725907 -0.547363 -0.315919 0.271381
1892 3.304327 1.111987 1.958203 0.725747 -0.547228 -0.315743 0.272285
1893 3.305864 1.112973 1.957081 0.725587 -0.547091 -0.315567 0.273190
1894 3.307399 1.113959 1.955956 0.725425 -0.546954 -0.315391 0.274094
1895 3.308932 1.114943 1.954828 0.725263 -0.546817 -0.315215 0.274998
1896 3.310464 1.115927 1.953696 0.725101 -0.546679 -0.315038 0.275902
1897 3.311994 1.116911 1.952563 0.724937 -0.546541 -0.314861 0.276806
1898 3.313522 1.117894 1.951426 0.724773 -0.546402 -0.314684 0.277709
1899 3.315048 1.118876 1.950286 0.724609 -0.546263 -0.314506 0.278612
1900 3.316573 1.119857 1.949144 0.724444 -0.546123 -0.314329 0.279515
1901 3.318096 1.120838 1.947998 0.724278 -0.545983 -0.314151 0.280418
1902 3.319617 1.121818 1.946850 0.724111 -0.545842 -0.313972 0.281320
1903 3.321136 1.122797 1.945699 0.723944 -0.545701 -0.313793 0.282222
1904 3.322654 1.123776 1.944545 0.723776 -0.545559 -0.313615 0.283124
1905 3.324170 1.124754 1.943388 0.723608 -0.545417 -0.313435 0.284026
1906 3.325685 1.125731 1.942229 0.723439 -0.545274 -0.313256 0.284927
1907 3.327197 1.126708 1.941066 0.723269 -0.545131 -0.313076 0.285828
1908 3.328708 1.127684 1.939901 0.723099 -0.544987 -0.312896 0.286729
1909 3.330217 1.128659 1.938732 0.722928 -0.544843 -0.312716 0.287629
1910 3.331725 1.129633 1.937561 0.722756 -0.544698 -0.312535 0.288530
1911 3.333230 1.130607 1.936387 0.722584 -0.544553 -0.312354 0.289430
1912 3.334734 1.131580 1.935211 0.722411 -0.544408 -0.312173 0.290330
1913 3.336237 1.132552 1.934031 0.722237 -0.544262 -0.311992 0.291229
1914 3.337737 1.133524 1.932849 0.722063 -0.544115 -0.311810 0.292128
1915 3.339236 1.134495 1.931664 0.721888 -0.543968 -0.311628 0.293027
1916 3.340733 1.135465 1.930475 0.721712 -0.543820 -0.311446 0.293926
1917 3.342228 1.136434 1.929285 0.721536 -0.543672 -0.311263 0.294825
1918 3.343721 1.137402 1.928091 0.721359 -0.543524 -0.311080 0.295723
1919 3.345213 1.138370 1.926894 0.721182 -0.543375 -0.310897 0.296621
1920 3.346703 1.139337 1.925695 0.721004 -0.543225 -0.310714 0.297519
1921 3.348191 1.140303 1.924493 0.720825 -0.543075 -0.310530 0.298416
1922 3.349678 1.141269 1.923288 0.720645 -0.542925 -0.310346 0.299313
1923 3.351162 1.142233 1.922080 0.720465 -0.542774 -0.310162 0.300210
1924 3.352645 1.143197 1.920870 0.720285 -0.542622 -0.309977 0.301107
1925 3.354126 1.144160 1.919656 0.720103 -0.542470 -0.309792 0.302003
1926 3.355606 1.145122 1.918440 0.719921 -0.542318 -0.309607 0.302899
1927 3.357083 1.146083 1.917221 0.719739 -0.542165 -0.309422 0.303795
1928 3.358559 1.147044 1.916000 0.719555 -0.542012 -0.309236 0.304691
1929 3.360033 1.148003 1.914775 0.719371 -0.541858 -0.309051 0.305586
1930 3.361506 1.148962 1.913548 0.719187 -0.541703 -0.308864 0.306481
1931 3.362976 1.149920 1.912318 0.719002 -0.541549 -0.308678 0.307376
1932 3.364445 1.150877 1.911085 0.718816 -0.541393 -0.308491 0.308270
1933 3.365912 1.151834 1.909849 0.718629 -0.541237 -0.308304 0.309164
1934 3.367377 1.152789 1.908610 0.718442 -0.541081 -0.308117 0.310058
1935 3.368840 1.153744 1.907369 0.718254 -0.540924 -0.307929 0.310952
1936 3.370302 1.154698 1.906125 0.718066 -0.540767 -0.307742 0.311845
1937 3.371762 1.155650 1.904879 0.717877 -0.540609 -0.307554 0.312738
1938 3.373219 1.156602 1.903629 0.717687 -0.540451 -0.307365 0.313631
1939 3.374676 1.157553 1.902377 0.717497 -0.540292 -0.307177 0.314523
1940 3.376130 1.158504 1.901122 0.717306 -0.540133 -0.306988 0.315416
1941 3.377583 1.159453 1.899864 0.717114 -0.539974 -0.306798 0.316308
1942 3.379034 1.160401 1.898603 0.716922 -0.539813 -0.306609 0.317199
1943 3.380483 1.161349 1.897340 0.716729 -0.539653 -0.306419 0.318091
1944 3.381930 1.162296 1.896074 0.716535 -0.539492 -0.306229 0.318982
1945 3.383375 1.163241 1.894805 0.716341 -0.539330 -0.306039 0.319873
1946 3.384819 1.164186 1.893534 0.716146 -0.539168 -0.305848 0.320763
1947 3.386261 1.165130 1.892260 0.715951 -0.539005 -0.305658 0.321653
1948 3.387701 1.166073 1.890983 0.715755 -0.538842 -0.305466 0.322543
1949 3.389139 1.167015 1.889703 0.715558 -0.538679 -0.305275 0.323433
1950 3.390575 1.167956 1.888421 0.715361 -0.538515 -0.305083 0.324322
1951 3.392009 1.168896 1.887135 0.715163 -0.538350 -0.304891 0.325211
1952 3.393442 1.169835 1.885847 0.714964 -0.538185 -0.304699 0.326100
1953 3.394873 1.170773 1.884557 0.714765 -0.538020 -0.304507 0.326989
1954 3.396302 1.171711 1.883264 0.714565 -0.537854 -0.304314 0.327877
1955 3.397729 1.172647 1.881968 0.714364 -0.537688 -0.304121 0.328765
1956 3.399155 1.173582 1.880669 0.714163 -0.537521 -0.303928 0.329653
1957 3.400578 1.174517 1.879367 0.713961 -0.537353 -0.303734 0.330540
1958 3.402000 1.175450 1.878063 0.713759 -0.537185 -0.303540 0.331427
1959 3.403420 1.176382 1.876756 0.713555 -0.537017 -0.303346 0.332314
1960 3.404838 1.177314 1.875447 0.713352 -0.536848 -0.303152 0.333200
1961 3.406254 1.178244 1.874135 0.713147 -0.536679 -0.302957 0.334086
1962 3.407669 1.179173 1.872820 0.712942 -0.536509 -0.302762 0.334972
1963 3.409081 1.180102 1.871502 0.712736 -0.536339 -0.302567 0.335858
1964 3.410492 1.181029 1.870182 0.712530 -0.536168 -0.302372 0.336743
1965 3.411901 1.181956 1.868859 0.712323 -0.535997 -0.302176 0.337628
1966 3.413308 1.182881 1.867533 0.712116 -0.535825 -0.301980 0.338513
1967 3.414713 1.183805 1.866205 0.711907 -0.535653 -0.301784 0.339397
1968 3.416116 1.184728 1.864874 0.711698 -0.535480 -0.301587 0.340281
1969 3.417518 1.185651 1.863540 0.711489 -0.535307 -0.301390 0.341165
1970 3.418918 1.186572 1.862204 0.711279 -0.535134 -0.301193 0.342048
1971 3.420316 1.187492 1.860865 0.711068 -0.534960 -0.300996 0.342931
1972 3.421711 1.188411 1.859523 0.710857 -0.534785 -0.300798 0.343814
1973 3.423105 1.189329 1.858179 0.710645 -0.534610 -0.300600 0.344696
1974 3.424498 1.190246 1.856832 0.710432 -0.534435 -0.300402 0.345579
1975 3.425888 1.191162 1.855482 0.710219 -0.534259 -0.300204 0.346461
1976 3.427277 1.192076 1.854130 0.710005 -0.534082 -0.300005 0.347342
1977 3.428663 1.192990 1.852775 0.709790 -0.533905 -0.299806 0.348223
1978 3.430048 1.193903 1.851418 0.709575 -0.533728 -0.299607 0.349104
1979 3.431431 1.194814 1.850057 0.709359 -0.533550 -0.299407 0.349985
1980 3.432812 1.195724 1.848695 0.709143 -0.533371 -0.299208 0.350865
1981 3.434191 1.196634 1.847329 0.708925 -0.533192 -0.299008 0.351745
1982 3.435569 1.197542 1.845961 0.708708 -0.533013 -0.298807 0.352625
1983 3.436944 1.198449 1.844591 0.708489 -0.532833 -0.298607 0.353505
1984 3.438318 1.199355 1.843217 0.708270 -0.532653 -0.298406 0.354384
1985 3.439689 1.200260 1.841841 0.708051 -0.532472 -0.298205 0.355262
1986 3.441059 1.201164 1.840463 0.707830 -0.532291 -0.298004 0.356141
1987 3.442427 1.202066 1.839082 0.707609 -0.532109 -0.297802 0.357019
1988 3.443793 1.202968 1.837698 0.707388 -0.531927 -0.297600 0.357897
1989 3.445157 1.203868 1.836312 0.707166 -0.531744 -0.297398 0.358774
1990 3.446520 1.204767 1.834923 0.706943 -0.531561 -0.297195 0.359651
1991 3.447880 1.205665 1.833531 0.706719 -0.531378 -0.296993 0.360528
1992 3.449239 1.206562 1.832137 0.706495 -0.531194 -0.296790 0.361405
1993 3.450595 1.207457 1.830740 0.706271 -0.531009 -0.296587 0.362281
1994 3.451950 1.208352 1.829341 0.706045 -0.530824 -0.296383 0.363157
1995 3.453303 1.209245 1.827939 0.705819 -0.530638 -0.296179 0.364033
1996 3.454654 1.210137 1.826535 0.705593 -0.530452 -0.295975 0.364908
1997 3.456002 1.211028 1.825128 0.705366 -0.530266 -0.295771 0.365783
1998 3.457350 1.211918 1.823718 0.705138 -0.530079 -0.295567 0.366657
1999 3.458695 1.212806 1.822306 0.704909 -0.529892 -0.295362 0.367531
2000 3.460038 1.213693 1.820891 0.704680 -0.529704 -0.295157 0.368405
2001 3.461380 1.214579 1.819474 0.704450 -0.529515 -0.294951 0.369279
2002 3.462719 1.215464 1.818054 0.704220 -0.529327 -0.294746 0.370152
2003 3.464057 1.216348 1.816632 0.703989 -0.529137 -0.294540 0.371025
2004 3.465393 1.217230 1.815207 0.703757 -0.528948 -0.294334 0.371898
2005 3.466727 1.218112 1.813780 0.703525 -0.528757 -0.294127 0.372770
2006 3.468059 1.218992 1.812350 0.703292 -0.528567 -0.293921 0.373642
2007 3.469389 1.219870 1.810917 0.703059 -0.528375 -0.293714 0.374514
2008 3.470717 1.220748 1.809482 0.702824 -0.528184 -0.293507 0.375385
2009 3.472044 1.221624 1.808045 0.702590 -0.527991 -0.293299 0.376256
2010 3.473368 1.222499 1.806604 0.702354 -0.527799 -0.293092 0.377126
2011 3.474690 1.223373 1.805162 0.702118 -0.527606 -0.292884 0.377997
2012 3.476010 1.224245 1.803717 0.701881 -0.527412 -0.292675 0.378866
2013 3.477329 1.225116 1.802269 0.701644 -0.527218 -0.292467 0.379736
2014 3.478645 1.225986 1.800819 0.701406 -0.527024 -0.292258 0.380605
2015 3.479960 1.226855 1.799366 0.701168 -0.526829 -0.292049 0.381474
2016 3.481273 1.227722 1.797911 0.700929 -0.526633 -0.291840 0.382343
2017 3.482584 1.228588 1.796453 0.700689 -0.526437 -0.291630 0.383211
2018 3.483892 1.229453 1.794993 0.700448 -0.526241 -0.291421 0.384079
2019 3.485199 1.230316 1.793530 0.700207 -0.526044 -0.291211 0.384946
2020 3.486505 1.231179 1.792065 0.699966 -0.525847 -0.291000 0.385814
2021 3.487808 1.232039 1.790597 0.699723 -0.525649 -0.290790 0.386680
2022 3.489109 1.232899 1.789127 0.699480 -0.525451 -0.290579 0.387547
2023 3.490408 1.233757 1.787655 0.699237 -0.525252 -0.290368 0.388413
2024 3.491706 1.234614 1.786180 0.698993 -0.525053 -0.290156 0.389279
2025 3.493001 1.235469 1.784702 0.698748 -0.524853 -0.289945 0.390144
2026 3.494295 1.236324 1.783222 0.698502 -0.524653 -0.289733 0.391009
2027 3.495586 1.237177 1.781739 0.698256 -0.524453 -0.289521 0.391874
2028 3.496876 1.238028 1.780254 0.698010 -0.524252 -0.289308 0.392739
2029 3.498163 1.238878 1.778767 0.697762 -0.524050 -0.289096 0.393603
2030 3.499449 1.239727 1.777277 0.697514 -0.523848 -0.288883 0.394466
2031 3.500733 1.240574 1.775785 0.697266 -0.523646 -0.288670 0.395330
2032 3.502015 1.241421 1.774290 0.697017 -0.523443 -0.288456 0.396193
2033 3.503295 1.242265 1.772793 0.696767 -0.523239 -0.288243 0.397055
2034 3.504573 1.243109 1.771293 0.696516 -0.523035 -0.288029 0.397918
2035 3.505849 1.243951 1.769791 0.696265 -0.522831 -0.287814 0.398780
2036 3.507123 1.244791 1.768287 0.696014 -0.522626 -0.287600 0.399641
2037 3.508395 1.245630 1.766780 0.695761 -0.522421 -0.287385 0.400502
2038 3.509665 1.246468 1.765271 0.695508 -0.522215 -0.287170 0.401363
2039 3.510933 1.247305 1.763759 0.695255 -0.522009 -0.286955 0.402224
2040 3.512199 1.248140 1.762245 0.695001 -0.521802 -0.286740 0.403084
2041 3.513464 1.248973 1.760728 0.694746 -0.521595 -0.286524 0.403944
2042 3.514726 1.249805 1.759209 0.694491 -0.521387 -0.286308 0.404803
2043 3.515986 1.250636 1.757688 0.694235 -0.521179 -0.286092 0.405662
2044 3.517245 1.251465 1.756164 0.693978 -0.520971 -0.285875 0.406521
2045 3.518501 1.252293 1.754638 0.693721 -0.520762 -0.285658 0.407379
2046 3.519756 1.253120 1.753109 0.693463 -0.520552 -0.285441 0.408237
2047 3.521008 1.253945 1.751579 0.693204 -0.520342 -0.285224 0.409095
2048 3.522259 1.254768 1.750045 0.692945 -0.520132 -0.285007 0.409952
2049 3.523508 1.255590 1.748510 0.692686 -0.519921 -0.284789 0.410809
2050 3.524754 1.256411 1.746972 0.692425 -0.519710 -0.284571 0.411665
2051 3.525999 1.257230 1.745431 0.692164 -0.519498 -0.284353 0.412522
2052 3.527242 1.258048 1.743888 0.691903 -0.519286 -0.284134 0.413377
2053 3.528482 1.258864 1.742343 0.691640 -0.519073 -0.283915 0.414233
2054 3.529721 1.259679 1.740796 0.691378 -0.518860 -0.283696 0.415088
2055 3.530958 1.260492 1.739246 0.691114 -0.518646 -0.283477 0.415942
2056 3.532193 1.261304 1.737694 0.690850 -0.518432 -0.283257 0.416797
2057 3.533426 1.262114 1.736139 0.690585 -0.518218 -0.283038 0.417651
2058 3.534657 1.262923 1.734582 0.690320 -0.518002 -0.282818 0.418504
2059 3.535886 1.263730 1.733023 0.690054 -0.517787 -0.282597 0.419357
2060 3.537112 1.264536 1.731461 0.689788 -0.517571 -0.282377 0.420210
2061 3.538337 1.265340 1.729897 0.689521 -0.517355 -0.282156 0.421063
2062 3.539561 1.266143 1.728331 0.689253 -0.517138 -0.281935 0.421915
2063 3.540781 1.266944 1.726762 0.688984 -0.516920 -0.281713 0.422766
2064 3.542001 1.267744 1.725191 0.688715 -0.516702 -0.281492 0.423618
2065 3.543218 1.268542 1.723618 0.688446 -0.516484 -0.281270 0.424469
2066 3.544433 1.269339 1.722043 0.688176 -0.516265 -0.281048 0.425319
2067 3.545646 1.270134 1.720465 0.687905 -0.516046 -0.280826 0.426169
2068 3.546857 1.270928 1.718885 0.687633 -0.515827 -0.280603 0.427019
2069 3.548066 1.271720 1.717302 0.687361 -0.515606 -0.280380 0.427868
2070 3.549273 1.272510 1.715718 0.687089 -0.515386 -0.280157 0.428717
2071 3.550478 1.273299 1.714131 0.686815 -0.515165 -0.279934 0.429566
2072 3.551681 1.274087 1.712541 0.686541 -0.514943 -0.279710 0.430414
2073 3.552882 1.274872 1.710950 0.686267 -0.514721 -0.279486 0.431262
2074 3.554082 1.275657 1.709356 0.685992 -0.514499 -0.279262 0.432110
2075 3.555279 1.276439 1.707760 0.685716 -0.514276 -0.279038 0.432957
2076 3.556474 1.277220 1.706162 0.685440 -0.514053 -0.278813 0.433803
2077 3.557667 1.278000 1.704561 0.685163 -0.513829 -0.278589 0.434650
2078 3.558858 1.278778 1.702958 0.684885 -0.513605 -0.278364 0.435496
2079 3.560048 1.279554 1.701353 0.684607 -0.513380 -0.278138 0.436341
2080 3.561235 1.280329 1.699746 0.684328 -0.513155 -0.277913 0.437186
2081 3.562420 1.281102 1.698136 0.684049 -0.512929 -0.277687 0.438031
2082 3.563603 1.281873 1.696524 0.683769 -0.512703 -0.277461 0.438875
2083 3.564784 1.282643 1.694910 0.683488 -0.512477 -0.277234 0.439719
2084 3.565964 1.283411 1.693294 0.683207 -0.512249 -0.277008 0.440563
2085 3.567141 1.284178 1.691675 0.682925 -0.512022 -0.276781 0.441406
2086 3.568316 1.284943 1.690054 0.682642 -0.511794 -0.276554 0.442249
2087 3.569489 1.285706 1.688431 0.682359 -0.511566 -0.276327 0.443091
2088 3.570660 1.286468 1.686806 0.682076 -0.511337 -0.276099 0.443933
2089 3.571830 1.287228 1.685178 0.681791 -0.511108 -0.275871 0.444775
2090 3.572997 1.287987 1.683549 0.681506 -0.510878 -0.275643 0.445616
2091 3.574162 1.288743 1.681917 0.681221 -0.510648 -0.275415 0.446457
2092 3.575325 1.289498 1.680283 0.680935 -0.510417 -0.275187 0.447297
2093 3.576486 1.290252 1.678646 0.680648 -0.510186 -0.274958 0.448137
2094 3.577645 1.291003 1.677008 0.680361 -0.509954 -0.274729 0.448977
2095 3.578802 1.291754 1.675367 0.680073 -0.509722 -0.274499 0.449816
2096 3.579957 1.292502 1.673725 0.679784 -0.509490 -0.274270 0.450655
2097 3.581110 1.293249 1.672080 0.679495 -0.509257 -0.274040 0.451493
2098 3.582262 1.293994 1.670432 0.679205 -0.509023 -0.273810 0.452331
2099 3.583411 1.294737 1.668783 0.678915 -0.508789 -0.273580 0.453169
2100 3.584558 1.295479 1.667132 0.678624 -0.508555 -0.273349 0.454006
2101 3.585703 1.296219 1.665478 0.678332 -0.508320 -0.273119 0.454843
2102 3.586846 1.296957 1.663822 0.678040 -0.508085 -0.272888 0.455679
2103 3.587987 1.297693 1.662164 0.677747 -0.507849 -0.272656 0.456515
2104 3.589126 1.298428 1.660504 0.677454 -0.507613 -0.272425 0.457351
2105 3.590263 1.299161 1.658842 0.677160 -0.507377 -0.272193 0.458186
2106 3.591398 1.299893 1.657177 0.676865 -0.507140 -0.271961 0.459021
2107 3.592531 1.300622 1.655511 0.676570 -0.506902 -0.271729 0.459855
2108 3.593662 1.301350 1.653842 0.676274 -0.506664 -0.271497 0.460689
2109 3.594790 1.302077 1.652171 0.675978 -0.506426 -0.271264 0.461522
2110 3.595917 1.302801 1.650498 0.675681 -0.506187 -0.271031 0.462355
2111 3.597042 1.303524 1.648823 0.675383 -0.505948 -0.270798 0.463188
2112 3.598165 1.304245 1.647146 0.675085 -0.505708 -0.270564 0.464020
2113 3.599286 1.304964 1.645467 0.674786 -0.505468 -0.270331 0.464852
2114 3.600405 1.305681 1.643786 0.674486 -0.505227 -0.270097 0.465684
2115 3.601521 1.306397 1.642102 0.674186 -0.504986 -0.269863 0.466515
2116 3.602636 1.307111 1.640417 0.673886 -0.504744 -0.269628 0.467345
2117 3.603749 1.307823 1.638729 0.673585 -0.504502 -0.269394 0.468176
2118 3.604860 1.308533 1.637039 0.673283 -0.504260 -0.269159 0.469005
2119 3.605968 1.309242 1.635348 0.672980 -0.504017 -0.268924 0.469835
2120 3.607075 1.309949 1.633654 0.672677 -0.503774 -0.268688 0.470664
2121 3.608180 1.310654 1.631958 0.672373 -0.503530 -0.268453 0.471492
2122 3.609282 1.311357 1.630260 0.672069 -0.503286 -0.268217 0.472320
2123 3.610383 1.312058 1.628560 0.671764 -0.503041 -0.267981 0.473148
2124 3.611481 1.312758 1.626858 0.671459 -0.502796 -0.267745 0.473975
2125 3.612578 1.313456 1.625154 0.671153 -0.502550 -0.267508 0.474802
2126 3.613672 1.314152 1.623447 0.670846 -0.502304 -0.267271 0.475628
2127 3.614764 1.314846 1.621739 0.670539 -0.502057 -0.267034 0.476454
2128 3.615855 1.315538 1.620029 0.670231 -0.501811 -0.266797 0.477280
2129 3.616943 1.316229 1.618316 0.669923 -0.501563 -0.266559 0.478105
2130 3.618029 1.316917 1.616602 0.669613 -0.501315 -0.266322 0.478930
2131 3.619114 1.317604 1.614886 0.669304 -0.501067 -0.266084 0.479754
2132 3.620196 1.318289 1.613167 0.668994 -0.500818 -0.265846 0.480578
2133 3.621276 1.318972 1.611447 0.668683 -0.500569 -0.265607 0.481401
2134 3.622354 1.319653 1.609724 0.668371 -0.500319 -0.265368 0.482224
2135 3.623430 1.320333 1.608000 0.668059 -0.500069 -0.265129 0.483047
